date,value
2025-04-24,1.045963900487
2025-04-25,1.050184243707
2025-04-28,1.050278154988
2025-04-29,1.048665973181
2025-04-30,1.050058847267
2025-05-02,1.066133954196
2025-05-06,1.074538618671
2025-05-07,1.075309100809
2025-05-08,1.079860660129
2025-05-09,1.082131539716
2025-05-12,1.114047153608
2025-05-13,1.093672526248
2025-05-14,1.117508662027
2025-05-15,1.108815175755
2025-05-16,1.102619394451
2025-05-19,1.100039565906
2025-05-20,1.114186150666
2025-05-21,1.12133057414
2025-05-22,1.109249150591
2025-05-23,1.112764285221
2025-05-26,1.099153634574
2025-05-27,1.103314800009
2025-05-28,1.099500972797
2025-05-29,1.110932430014
2025-05-30,1.093974624125
2025-06-02,1.087330821373
2025-06-03,1.105587781073
2025-06-04,1.112274266624
2025-06-05,1.121997226885
2025-06-06,1.117209256422
2025-06-09,1.142045069648
2025-06-10,1.128204480527
2025-06-11,1.13967337716
2025-06-12,1.127751883454
2025-06-13,1.123274379559
2025-06-16,1.131043947092
2025-06-17,1.129834271001
2025-06-18,1.118961775311
2025-06-19,1.09658992623
2025-06-20,1.109960894692
2025-06-23,1.116426817163
2025-06-24,1.138565126965
2025-06-25,1.15235949934
2025-06-26,1.145569412476
2025-06-27,1.140630970102
2025-06-30,1.129216832544
2025-07-02,1.13733869938
2025-07-03,1.129094518764
2025-07-04,1.124690478894
2025-07-07,1.123360676905
2025-07-08,1.133438640069
2025-07-09,1.122726604568
2025-07-10,1.131458308549
2025-07-11,1.134220929041
2025-07-14,1.139540644338
2025-07-15,1.15471999444
2025-07-16,1.153214610566
2025-07-17,1.149617970855
2025-07-18,1.165270659725
2025-07-21,1.17393668685
2025-07-22,1.179382444029
2025-07-23,1.198869892282
2025-07-24,1.203823971726
2025-07-25,1.193266256914
2025-07-28,1.2000257039
2025-07-29,1.214352052221
2025-07-30,1.202567398558
2025-07-31,1.183860298313
2025-08-01,1.168840199921
2025-08-04,1.17852279721
2025-08-05,1.187550341229
2025-08-06,1.190070745314
2025-08-07,1.197886258488
2025-08-08,1.189900646811
2025-08-11,1.190683069568
2025-08-12,1.195847641484
2025-08-13,1.222711805881
2025-08-14,1.220310387132
2025-08-15,1.211558728578
2025-08-18,1.206490140533
2025-08-19,1.206981872112
2025-08-20,1.211524812396
2025-08-21,1.208315630383
2025-08-22,1.217246835655
2025-08-25,1.235305579017
2025-08-26,1.223229287181
2025-08-27,1.209739697158
2025-08-28,1.203448916201
2025-08-29,1.206600863336
2025-09-01,1.22834117883
2025-09-02,1.225491496128
2025-09-03,1.217478905748
2025-09-04,1.203850813531
2025-09-05,1.221393740484
2025-09-08,1.242273148394
2025-09-09,1.25545960238
2025-09-10,1.270395648018
2025-09-11,1.265329991688
2025-09-12,1.277169312267
2025-09-15,1.280633138619
2025-09-16,1.277799857904
2025-09-17,1.297805541456
2025-09-18,1.279591102672
2025-09-19,1.281230479694
2025-09-22,1.269539104828
2025-09-23,1.261130608932
2025-09-24,1.276053506105
2025-09-25,1.27144143867
2025-09-26,1.259201420706
2025-09-29,1.281706868248
2025-09-30,1.288548867179
2025-10-02,1.30664475704
2025-10-03,1.299667861947
2025-10-06,1.291933214433
2025-10-08,1.286433206573
2025-10-09,1.290965784868
2025-10-10,1.26966085505
2025-10-13,1.253636539142
2025-10-14,1.236648158048
2025-10-15,1.258009968234
2025-10-16,1.260615035933
2025-10-17,1.233815067205
2025-10-20,1.262687226344
2025-10-21,1.270177207092
2025-10-22,1.260010427669
2025-10-23,1.27003965238
2025-10-24,1.279048978355
2025-10-27,1.292580354862
2025-10-28,1.284244272618
2025-10-30,1.281833785805
2025-10-31,1.263409089809
2025-11-03,1.274121316323
2025-11-04,1.268678218996
2025-11-05,1.268798223407
2025-11-06,1.294561601809
2025-11-07,1.285430304532
2025-11-10,1.307946287608
2025-11-11,1.310541827262
2025-11-12,1.323626469526
2025-11-13,1.329614991212
2025-11-14,1.306751032884
2025-11-17,1.297591182785
2025-11-18,1.276665400508
2025-11-19,1.274775174296
2025-11-20,1.276654755979
2025-11-21,1.247545959247
2025-11-24,1.269131986535
2025-11-25,1.277012021019
2025-11-26,1.27653793662
2025-11-27,1.274714220959
2025-11-28,1.269203783432
2025-12-01,1.262480026698
2025-12-02,1.26583873284
2025-12-03,1.249904802789
2025-12-04,1.256614066069
2025-12-05,1.265582911952
2025-12-08,1.252063393984
2025-12-09,1.237206686452
2025-12-10,1.237486837404
2025-12-11,1.235131418226
2025-12-12,1.254191801517
2025-12-15,1.236884177389
2025-12-16,1.216674161118
2025-12-17,1.22691066503
2025-12-18,1.22966217565
2025-12-19,1.237135631998
2025-12-22,1.242593575385
2025-12-23,1.239470994233
2025-12-24,1.239670365163
2025-12-29,1.23079074066
2025-12-30,1.242150141772
2025-12-31,1.230852069491
2026-01-02,1.26475109593
2026-01-05,1.257416269173
2026-01-06,1.273837729326
2026-01-07,1.261126346845
2026-01-08,1.248352783534
2026-01-09,1.249752036986
2026-01-12,1.266152375269
2026-01-13,1.277440867902
2026-01-14,1.283804850391
2026-01-15,1.276817397098
2026-01-16,1.272057169551
2026-01-19,1.259965780098
2026-01-20,1.256272373424
2026-01-21,1.261003592848
2026-01-22,1.262013485823
2026-01-23,1.26241892969
2026-01-26,1.266977725903
2026-01-27,1.282129171299
2026-01-28,1.314379475296
2026-01-29,1.322268285852
2026-01-30,1.290951565399
2026-02-02,1.261157124405
2026-02-03,1.259422374533
2026-02-04,1.258525112055
2026-02-05,1.26127277379
2026-02-06,1.251300443607
2026-02-09,1.268713739241
2026-02-10,1.274612836616
2026-02-11,1.276723704297
2026-02-12,1.269556753107
2026-02-13,1.245420568055
2026-02-16,1.253549554996
2026-02-20,1.242891445714
2026-02-23,1.27194968837
2026-02-24,1.248226474167
2026-02-25,1.252284358493
2026-02-26,1.231942435079
2026-02-27,1.241407001215
2026-03-02,1.223449658527
2026-03-03,1.211888548778
2026-03-04,1.193168747977
2026-03-05,1.189013161324
2026-03-06,1.208088695326
2026-03-09,1.265158382055
2026-03-10,1.287885933689
2026-03-11,1.291820616138
2026-03-12,1.289066737593
2026-03-13,1.281971326839
2026-03-16,1.304088316558
2026-03-17,1.299737231715
2026-03-18,1.302769221143
2026-03-19,1.279820318571
2026-03-20,1.277044614764
2026-03-23,1.237227535056
2026-03-24,1.261839215463
2026-03-25,1.266629669283
2026-03-26,1.243872012632
2026-03-27,1.244667942379
2026-03-30,1.205373313831
2026-03-31,1.195637764976
2026-04-01,1.21292313013
2026-04-02,1.205387267134
2026-04-08,1.229745264588
2026-04-09,1.226473197702
2026-04-10,1.23680405803
2026-04-13,1.228790185654
2026-04-14,1.235007072038
2026-04-15,1.236401502596
2026-04-16,1.263039781311
2026-04-17,1.252821511275
2026-04-20,1.262073650388
2026-04-21,1.271626019443
2026-04-22,1.252918077553
