date,value
2025-06-11,4.404306460565
2025-06-12,4.414827342802
2025-06-13,4.392556618951
2025-06-16,4.571183012873
2025-06-17,4.546795390348
2025-06-18,4.565734146089
2025-06-19,4.499720218977
2025-06-20,4.459204548823
2025-06-23,4.473273414639
2025-06-24,4.563247502578
2025-06-25,4.713713824236
2025-06-26,4.683862660331
2025-06-27,4.698373920457
2025-06-30,4.768211116688
2025-07-01,4.744308714546
2025-07-02,4.692093231886
2025-07-03,4.795449765613
2025-07-04,4.788553613405
2025-07-07,4.721561636205
2025-07-08,4.827196392593
2025-07-09,4.848953619006
2025-07-10,4.859878729642
2025-07-11,4.899468093081
2025-07-14,4.868522882498
2025-07-15,4.939626079619
2025-07-16,4.921526477262
2025-07-17,5.010504206826
2025-07-18,5.030920694511
2025-07-21,5.07676298318
2025-07-22,5.104401958819
2025-07-23,5.106861423962
2025-07-24,5.173926378547
2025-07-25,5.155515902481
2025-07-28,5.211160345999
2025-07-29,5.313486455468
2025-07-30,5.21414958767
2025-07-31,5.117596963667
2025-08-01,5.093352203971
2025-08-04,5.12031417144
2025-08-05,5.139102578385
2025-08-06,5.176940313153
2025-08-07,5.13950914116
2025-08-08,5.119507795625
2025-08-11,5.216492849143
2025-08-12,5.281381121205
2025-08-13,5.462682650864
2025-08-14,5.420412371514
2025-08-15,5.55595982492
2025-08-18,5.714960823157
2025-08-19,5.703272535181
2025-08-20,5.719488296162
2025-08-21,5.703263559605
2025-08-22,5.906281253712
2025-08-25,6.061952552238
2025-08-26,6.024068197777
2025-08-27,5.986271884284
2025-08-28,6.179623263577
2025-08-29,6.364298088585
2025-09-01,6.499195199629
2025-09-02,6.333082947968
2025-09-03,6.374024719091
2025-09-04,6.102364026096
2025-09-05,6.503667135969
2025-09-08,6.445398305762
2025-09-09,6.289115557239
2025-09-10,6.36099255947
2025-09-11,6.672476812535
2025-09-12,6.610896115249
2025-09-15,6.736713660731
2025-09-16,6.78922710763
2025-09-17,6.940302746323
2025-09-18,6.820288184882
2025-09-19,6.824320038247
2025-09-22,6.877392280253
2025-09-23,6.893322078338
2025-09-24,7.045399537063
2025-09-25,7.175987249804
2025-09-26,6.990240803016
2025-09-29,7.189315603445
2025-09-30,7.214565759995
2025-10-09,7.262534595377
2025-10-10,6.91128657974
2025-10-13,6.809694085268
2025-10-14,6.547861002081
2025-10-15,6.701809723344
2025-10-16,6.742630305211
2025-10-17,6.514762134022
2025-10-20,6.653411249543
2025-10-21,6.846432048391
2025-10-22,6.792094230607
2025-10-23,6.811868226278
2025-10-24,7.058667199829
2025-10-27,7.181606825184
2025-10-28,7.176522375336
2025-10-29,7.405129074128
2025-10-30,7.267378991976
2025-10-31,7.079962775132
2025-11-03,7.102210135583
2025-11-04,6.959469453803
2025-11-05,7.037764265595
2025-11-06,7.171515055019
2025-11-07,7.131885311605
2025-11-10,7.0495885604
2025-11-11,6.95077015788
2025-11-12,6.930179509122
2025-11-13,7.112379414754
2025-11-14,6.916011887835
2025-11-17,6.879498700074
2025-11-18,6.796254447015
2025-11-19,6.820903547507
2025-11-20,6.732624122083
2025-11-21,6.487519242679
2025-11-24,6.504570970504
2025-11-25,6.605813849439
2025-11-26,6.740583121251
2025-11-27,6.703746646336
2025-11-28,6.745367953997
2025-12-01,6.160977793538
2025-12-02,6.122462326181
2025-12-03,6.051346333769
2025-12-04,6.123029115517
2025-12-05,6.210217782626
2025-12-08,6.37279289991
2025-12-09,6.403271139868
2025-12-10,6.377863474028
2025-12-11,6.301629543929
2025-12-12,6.355245067677
2025-12-15,6.499399437609
2025-12-16,6.360981057151
2025-12-17,6.577301627523
2025-12-18,6.422911195604
2025-12-19,6.446318341154
2025-12-22,6.573843030499
2025-12-23,6.601482126835
2025-12-24,6.64745310081
2025-12-25,6.666456424952
2025-12-26,6.675055177118
2025-12-29,6.625225171591
2025-12-30,6.666852243994
2025-12-31,6.579301114498
2026-01-05,6.773270329859
2026-01-06,6.825091444993
2026-01-07,6.831346948441
2026-01-08,6.761129349844
2026-01-09,6.818061913721
2026-01-12,6.935146825012
2026-01-13,6.797530204512
2026-01-14,6.836681042365
2026-01-15,6.869531237681
2026-01-16,6.862287147225
2026-01-19,6.804274458966
2026-01-20,6.679045200847
2026-01-21,6.703881426341
2026-01-22,6.763853867263
2026-01-23,6.803832846328
2026-01-26,6.729239404431
2026-01-27,6.770399637325
2026-01-28,6.747934432409
2026-01-29,6.723819377716
2026-01-30,6.822853156688
2026-02-02,6.671686179243
2026-02-03,6.782596446534
2026-02-04,6.78843538259
2026-02-05,6.680092932254
2026-02-06,6.637660072724
2026-02-09,6.820744520413
2026-02-10,6.795163901249
2026-02-11,6.728871479702
2026-02-12,6.819508383753
2026-02-13,6.717863899033
2026-02-24,6.802027909882
2026-02-25,6.875099080838
2026-02-26,6.852462553228
2026-02-27,6.769727890896
2026-03-02,6.745485870937
2026-03-03,6.587342218327
2026-03-04,6.505033535081
2026-03-05,6.605346113445
2026-03-06,6.6230113789
2026-03-09,6.580921549379
2026-03-10,6.785808245556
2026-03-11,6.885989117408
2026-03-12,6.82193748755
2026-03-13,6.799979972784
2026-03-16,6.898149670355
2026-03-17,6.748806446249
2026-03-18,6.871672225767
2026-03-19,6.814869870483
2026-03-20,6.900758121954
2026-03-23,6.674281987606
2026-03-24,6.688632681797
2026-03-25,6.81751237581
2026-03-26,6.735039555938
2026-03-27,6.776856672464
2026-03-30,6.68312905447
2026-03-31,6.357464115853
2026-04-01,6.427475116156
2026-04-02,6.28396856331
2026-04-03,6.231830939508
2026-04-07,6.243759441916
2026-04-08,6.584971792649
2026-04-09,6.538992403744
2026-04-10,6.783685793847
2026-04-13,6.858887363729
2026-04-14,7.01369557107
2026-04-15,6.928643285981
2026-04-16,7.142372898905
2026-04-17,7.227865299845
2026-04-20,7.218723895205
2026-04-21,7.283973976674
2026-04-22,7.371131414029
