date,value
2025-03-19,8.341278366062
2025-03-20,8.329572456002
2025-03-21,8.390998481683
2025-03-24,8.579862999335
2025-03-25,8.636252401824
2025-03-26,8.447500282358
2025-03-27,8.39853835935
2025-03-28,8.151814568626
2025-03-31,8.138585967886
2025-04-01,8.216342953946
2025-04-02,8.275796978421
2025-04-03,7.800988443497
2025-04-04,7.340030645402
2025-04-07,7.357422637402
2025-04-08,7.218740962909
2025-04-09,8.135041554746
2025-04-10,7.778849601946
2025-04-11,7.941991552785
2025-04-14,7.985635664252
2025-04-15,7.968913375258
2025-04-16,7.712761463157
2025-04-17,7.673955708728
2025-04-21,7.47687761382
2025-04-22,7.682658551707
2025-04-23,7.889968163115
2025-04-24,8.106273025592
2025-04-25,8.227406596878
2025-04-28,8.213205335487
2025-04-29,8.257212722125
2025-04-30,8.250604925234
2025-05-01,8.397799667118
2025-05-02,8.509136187099
2025-05-05,8.448504266773
2025-05-06,8.379050084049
2025-05-07,8.391914425755
2025-05-08,8.475081880525
2025-05-09,8.487555980187
2025-05-12,8.866297022985
2025-05-13,9.020486785136
2025-05-14,9.100608722158
2025-05-15,9.075723483323
2025-05-16,9.107947724356
2025-05-19,9.118987382208
2025-05-20,9.081554594582
2025-05-21,8.970773626026
2025-05-22,8.99580101663
2025-05-23,8.896360958037
2025-05-27,9.111508085222
2025-05-28,9.075385434999
2025-05-29,9.112244847941
2025-05-30,9.083230202764
2025-06-02,9.148721250416
2025-06-03,9.216304444951
2025-06-04,9.252798156328
2025-06-05,9.1663843
2025-06-06,9.274439766443
2025-06-09,9.306134023984
2025-06-10,9.371652887949
2025-06-11,9.320556559715
2025-06-12,9.340690711945
2025-06-13,9.228153299953
2025-06-16,9.359333215324
2025-06-17,9.272660836785
2025-06-18,9.274337277989
2025-06-20,9.209723279866
2025-06-23,9.311479750215
2025-06-24,9.435200940952
2025-06-25,9.481692264138
2025-06-26,9.568862663069
2025-06-27,9.63381143606
2025-06-30,9.664411628221
2025-07-01,9.553652661628
2025-07-02,9.641387598307
2025-07-03,9.738949316244
2025-07-07,9.64718470564
2025-07-08,9.650311917048
2025-07-09,9.74199475865
2025-07-10,9.741164406812
2025-07-11,9.733630702901
2025-07-14,9.752497371691
2025-07-15,9.794441801774
2025-07-16,9.811964635282
2025-07-17,9.871090785223
2025-07-18,9.883070439421
2025-07-21,9.943672949524
2025-07-22,9.871224578542
2025-07-23,9.923842759564
2025-07-24,9.95511739788
2025-07-25,9.979570891598
2025-07-28,10.033825277856
2025-07-29,10.004216791186
2025-07-30,10.020267459277
2025-07-31,10.037480509639
2025-08-01,9.806483702394
2025-08-04,9.985828339546
2025-08-05,9.910245062585
2025-08-06,10.063193407049
2025-08-07,10.092092434209
2025-08-08,10.208607083613
2025-08-11,10.179835128211
2025-08-12,10.311974933533
2025-08-13,10.295891105672
2025-08-14,10.304151854381
2025-08-15,10.26423114912
2025-08-18,10.252043295305
2025-08-19,10.112499373684
2025-08-20,10.034531965956
2025-08-21,9.97810821586
2025-08-22,10.157510746644
2025-08-25,10.125447017806
2025-08-26,10.170074700731
2025-08-27,10.179238942804
2025-08-28,10.229309224678
2025-08-29,10.093244900067
2025-09-02,10.012701576733
2025-09-03,10.146458621156
2025-09-04,10.242035997333
2025-09-05,10.229913750193
2025-09-08,10.266455880097
2025-09-09,10.308517133683
2025-09-10,10.327462098709
2025-09-11,10.378815442342
2025-09-12,10.444324950095
2025-09-15,10.564209868583
2025-09-16,10.552421383567
2025-09-17,10.505268068096
2025-09-18,10.59627035794
2025-09-19,10.695437696691
2025-09-22,10.766657118191
2025-09-23,10.644317182265
2025-09-24,10.621497879236
2025-09-25,10.582793572752
2025-09-26,10.631519889609
2025-09-29,10.660607310944
2025-09-30,10.689527222176
2025-10-01,10.74523169964
2025-10-02,10.777307794163
2025-10-03,10.726996085206
2025-10-06,10.8146396247
2025-10-07,10.75008311327
2025-10-08,10.866755660059
2025-10-09,10.866316571343
2025-10-10,10.465493877632
2025-10-13,10.699825067359
2025-10-14,10.599419505061
2025-10-15,10.665777679118
2025-10-16,10.631992629648
2025-10-17,10.698958397337
2025-10-20,10.847794778047
2025-10-21,10.824685809189
2025-10-22,10.738421918787
2025-10-23,10.822667225725
2025-10-24,10.946998731417
2025-10-27,11.163470737831
2025-10-28,11.27771269068
2025-10-29,11.359405866472
2025-10-30,11.161123858103
2025-10-31,11.210210799923
2025-11-03,11.278609704591
2025-11-04,11.052927789727
2025-11-05,11.11176615564
2025-11-06,10.899219037537
2025-11-07,10.849642835398
2025-11-10,11.12921778404
2025-11-11,11.097817331985
2025-11-12,11.049610263793
2025-11-13,10.814461368006
2025-11-14,10.827388885177
2025-11-17,10.755603788267
2025-11-18,10.606782959707
2025-11-19,10.685266497166
2025-11-20,10.463382589532
2025-11-21,10.533188006408
2025-11-24,10.828954340965
2025-11-25,10.884835926613
2025-11-26,10.961082413866
2025-11-28,11.029145314497
2025-12-01,10.008516570502
2025-12-02,10.08566871419
2025-12-03,10.082489292013
2025-12-04,10.092477818574
2025-12-05,10.134364357941
2025-12-08,10.112655545874
2025-12-09,10.131751583987
2025-12-10,10.151572340188
2025-12-11,10.084571148145
2025-12-12,9.90352084865
2025-12-15,9.85795803032
2025-12-16,9.879831692581
2025-12-17,9.681561130866
2025-12-18,9.834914515921
2025-12-19,9.950243425766
2025-12-22,10.155230116552
2025-12-23,10.228597669672
2025-12-24,10.246994114367
2025-12-26,10.231252647747
2025-12-29,10.169180454035
2025-12-30,10.155149383811
2025-12-31,10.125264810535
2026-01-02,9.868903713364
2026-01-05,9.90983977942
2026-01-06,9.922505583811
2026-01-07,9.955193331306
2026-01-08,9.902536128589
2026-01-09,9.979397559364
2026-01-12,9.986383767425
2026-01-13,9.972516528427
2026-01-14,9.875937708325
2026-01-15,9.888965408668
2026-01-16,9.879407601685
2026-01-20,9.71583598142
2026-01-21,9.827775384194
2026-01-22,9.921587196941
2026-01-23,9.964280883895
2026-01-26,10.005760413223
2026-01-27,10.107791502411
2026-01-28,10.118227858411
2026-01-29,10.053013647546
2026-01-30,9.954340058068
2026-02-02,10.010483489487
2026-02-03,9.837884185603
2026-02-04,9.665649427
2026-02-05,9.527771124552
2026-02-06,9.709049304627
2026-02-09,9.787850918671
2026-02-10,9.720116021345
2026-02-11,9.716725886785
2026-02-12,9.516912939709
2026-02-13,9.468255769544
2026-02-17,9.481814385231
2026-02-18,9.552805534281
2026-02-19,9.518931359206
2026-02-20,9.621411300169
2026-02-23,9.516132785164
2026-02-24,9.614096929319
2026-02-25,9.737620539226
2026-02-26,9.57984361884
2026-02-27,9.498840899834
2026-03-02,9.523318494405
2026-03-03,9.424403350538
2026-03-04,9.558442319951
2026-03-05,9.535645920451
2026-03-06,9.391707374522
2026-03-09,9.542807133384
2026-03-10,9.528037092675
2026-03-11,9.527737574219
2026-03-12,9.372930089755
2026-03-13,9.279057652571
2026-03-16,9.401886221793
2026-03-17,9.430050412755
2026-03-18,9.281314988519
2026-03-19,9.253976304623
2026-03-20,9.065544637279
2026-03-23,9.207502557875
2026-03-24,7.394114532176
2026-03-25,7.394114532176
2026-03-26,7.368847317176
2026-03-27,7.362755198813
2026-03-30,7.368847317176
2026-03-31,7.362755198813
2026-04-01,7.362755198813
2026-04-02,7.362755198813
2026-04-06,7.362755198813
2026-04-07,7.362755198813
2026-04-08,7.362755198813
2026-04-09,7.368847317176
2026-04-10,7.362755198813
2026-04-13,7.362755198813
2026-04-14,7.368847317176
2026-04-15,7.368847317176
