date,value
2025-05-14,12.698768160607
2025-05-15,12.612807146445
2025-05-16,12.536836588453
2025-05-19,12.50417614612
2025-05-20,12.564180418872
2025-05-21,12.621355707386
2025-05-22,12.620789490779
2025-05-23,12.521227270035
2025-05-26,12.461748657504
2025-05-27,12.426250894129
2025-05-28,12.417449437947
2025-05-29,12.464337088795
2025-05-30,12.43844318217
2025-06-03,12.479316263841
2025-06-04,12.514199215634
2025-06-05,12.547287812493
2025-06-06,12.546615760536
2025-06-09,12.558471523258
2025-06-10,12.700772731623
2025-06-11,12.784848240383
2025-06-12,12.760631223553
2025-06-13,12.704623567512
2025-06-16,12.747506067203
2025-06-17,12.749805430166
2025-06-18,12.785532177275
2025-06-19,12.76770307106
2025-06-20,12.794865447312
2025-06-23,12.873020453753
2025-06-24,12.994781697089
2025-06-25,13.143499477429
2025-06-26,13.138908643962
2025-06-27,12.999610190085
2025-06-30,12.965203608899
2025-07-01,13.01473305692
2025-07-02,13.018029589729
2025-07-03,13.057118027521
2025-07-04,13.128850399397
2025-07-07,13.084391748601
2025-07-08,13.163044659185
2025-07-09,13.168256019845
2025-07-10,13.235183130694
2025-07-11,13.205600870533
2025-07-14,13.226932178586
2025-07-15,13.212724908646
2025-07-16,13.218606968198
2025-07-17,13.247089256565
2025-07-18,13.317748893643
2025-07-21,13.386547560838
2025-07-22,13.46307155056
2025-07-23,13.476097998694
2025-07-24,13.517907851179
2025-07-25,13.437854735828
2025-07-28,13.455054771527
2025-07-29,13.294289493419
2025-07-30,13.332882893998
2025-07-31,13.155452735339
2025-08-01,13.083890860995
2025-08-04,13.135466094251
2025-08-05,13.260464384022
2025-08-06,13.285316190848
2025-08-07,13.309476249568
2025-08-08,13.289597917695
2025-08-11,13.292381055511
2025-08-12,13.381367829226
2025-08-13,13.429720892627
2025-08-14,13.426807417486
2025-08-15,13.465925406162
2025-08-18,13.557799050378
2025-08-19,13.532657045471
2025-08-20,13.667403988595
2025-08-21,13.732775670718
2025-08-22,13.953676322971
2025-08-25,14.174389167595
2025-08-26,14.117263780231
2025-08-27,13.885557677949
2025-08-28,14.068064618482
2025-08-29,14.164231897034
2025-09-01,14.187610870181
2025-09-02,14.186020850761
2025-09-03,14.052549542809
2025-09-04,13.88321305577
2025-09-05,14.035850580673
2025-09-08,14.043492906795
2025-09-09,13.956827941
2025-09-10,14.007432329517
2025-09-11,14.257585753586
2025-09-12,14.182543438984
2025-09-15,14.181394570977
2025-09-16,14.170639783372
2025-09-17,14.243764133869
2025-09-18,14.044313329436
2025-09-19,14.03920229187
2025-09-22,14.053459633398
2025-09-23,14.092983983653
2025-09-24,14.174333115832
2025-09-25,14.207108293014
2025-09-26,14.108149446648
2025-09-29,14.25689028214
2025-09-30,13.885203041561
2025-10-09,14.069881003811
2025-10-10,13.895913332974
2025-10-13,13.839288027591
2025-10-14,13.788682478903
2025-10-15,13.950866173693
2025-10-16,14.045147855445
2025-10-17,13.801361067093
2025-10-20,13.886034280819
2025-10-21,14.062494337039
2025-10-22,14.076144105581
2025-10-23,14.135722560093
2025-10-24,14.249668816199
2025-10-27,14.41776967299
2025-10-28,14.369540236198
2025-10-29,14.464520633895
2025-10-30,14.373753594049
2025-10-31,14.174771481136
2025-11-03,14.262671026117
2025-11-04,14.227752627582
2025-11-05,14.236367476621
2025-11-06,14.391103822363
2025-11-07,14.342805491209
2025-11-10,14.419022533108
2025-11-11,14.32330655845
2025-11-12,14.363768101611
2025-11-13,14.457730855242
2025-11-14,14.28591182826
2025-11-17,14.186720961237
2025-11-18,14.109586167491
2025-11-19,14.212880966521
2025-11-20,14.190761654194
2025-11-21,13.917986684222
2025-11-24,13.856818463002
2025-11-25,13.972534899975
2025-11-26,13.9798586234
2025-11-27,14.006372430688
2025-11-28,14.001294732719
2025-12-01,14.118690772462
2025-12-02,14.085332802294
2025-12-03,14.000293989075
2025-12-04,14.021372619088
2025-12-05,14.084182974009
2025-12-08,14.150974026343
2025-12-09,14.110990031505
2025-12-10,14.051142293616
2025-12-11,13.959119281098
2025-12-12,13.992756163756
2025-12-15,13.903798766288
2025-12-16,13.778148584937
2025-12-17,13.970044877445
2025-12-18,13.969659121938
2025-12-19,13.978005411099
2025-12-22,14.06398519922
2025-12-23,14.105555635462
2025-12-24,14.126217115485
2025-12-25,14.145270790628
2025-12-26,14.157536836538
2025-12-29,14.168728792562
2025-12-30,14.196556951128
2025-12-31,14.151680366369
2026-01-05,14.312152445948
2026-01-06,14.497060711598
2026-01-07,14.417926600038
2026-01-08,14.328179162749
2026-01-09,14.386379604433
2026-01-12,14.463912431449
2026-01-13,14.43303299813
2026-01-14,14.331659783021
2026-01-15,14.307658350749
2026-01-16,14.216174403001
2026-01-19,14.20987835102
2026-01-20,14.220059703769
2026-01-21,14.179507628559
2026-01-22,14.170389147488
2026-01-23,14.083505044507
2026-01-26,14.15427223472
2026-01-27,14.146389628355
2026-01-28,14.207908660176
2026-01-29,14.323665081376
2026-01-30,14.185944728807
2026-02-02,13.913147818189
2026-02-03,13.983159650068
2026-02-04,14.139619500834
2026-02-05,14.092304584758
2026-02-06,14.048436656162
2026-02-09,14.208709569606
2026-02-10,14.236118876382
2026-02-11,14.235964419344
2026-02-12,14.210714216387
2026-02-13,14.017267320555
2026-02-24,14.15941084143
2026-02-25,14.200223429006
2026-02-26,14.149021957095
2026-02-27,14.12677382477
2026-03-02,14.282699482735
2026-03-03,14.282785913
2026-03-04,14.117930868987
2026-03-05,14.187412792479
2026-03-06,14.194559407747
2026-03-09,14.155088773325
2026-03-10,14.187432068764
2026-03-11,14.299525454592
2026-03-12,14.2996324051
2026-03-13,14.251690987781
2026-03-16,14.243833809051
2026-03-17,14.200460221748
2026-03-18,14.222320078234
2026-03-19,14.130971308516
2026-03-20,14.039412577572
2026-03-23,13.631756187941
2026-03-24,13.770825642595
2026-03-25,13.935172714751
2026-03-26,13.987529099249
2026-03-27,14.039556240115
2026-03-30,14.044485604241
2026-03-31,13.952891292316
2026-04-01,14.084116092035
2026-04-02,14.034013634761
2026-04-03,13.898312751871
2026-04-07,13.891117592081
2026-04-08,14.175564461873
2026-04-09,14.094932367607
2026-04-10,14.221427243291
2026-04-13,14.257289741281
2026-04-14,14.379093569772
2026-04-15,14.363958774452
2026-04-16,14.449856249385
2026-04-17,14.426104066528
2026-04-20,14.54274380158
2026-04-21,14.609172366273
2026-04-22,14.627184754287
